chisq,chisq_cent,chisq_sat,dkl,dkl_cent,dkl_sat,jobID,p0_cent,p0_sat,p1_cent,p1_sat,p2_cent,p2_sat,p3_cent,p3_sat,p4_cent,p4_sat,p5_cent,p5_sat,runID
4.313802701569593,5.030405426357654,1.797074821282712,2281.0379843352766,483.7472085038905,4783.354822270514,220.0,10.913560727766662,10.0,0.4937994371089685,0.0,1.0231971188761555,0.0,1.1101663627303509,0.0,4.143417488318223,0.0,-2.534949972767776,0.0,4
9.00768472306612,11.068896799118232,2.0649937646696004,10440.481470905655,14995.4061715175,3270.328968329803,221.0,10.28590551629711,10.0,0.7485949639303238,0.0,6.0627372879947234,0.0,1.790095560808838,0.0,6.497324538683806,0.0,-4.082077128492132,0.0,4
3.049015310921115,2.684558984684381,3.3273179739806107,6354.259058953709,428.8946229688197,15468.881688664684,222.0,5.59265024371971,10.0,0.5250835188326747,0.0,4.2437794087337215,0.0,1.722722582487534,0.0,7.386288308497898,0.0,-1.6557327991035726,0.0,4
2.963288130127223,3.0490170285646645,1.9588680866898955,4376.782934096466,1098.7371793257882,9071.122126036207,223.0,6.057953694349307,10.0,-0.2713827963739369,0.0,6.13406601313334,0.0,0.2718263030943408,0.0,4.954424562046151,0.0,-1.6319667582372903,0.0,4
8.333935854498122,10.142637704742656,2.1626685641035213,9420.439198520437,10441.337459873554,2814.175133046667,224.0,9.73352232585591,10.0,0.1420128541426664,0.0,2.702152953912887,0.0,0.0315628399718925,0.0,5.532735070789129,0.0,-2.069231027317895,0.0,4
6.812781396079729,7.493717965593862,2.0732007567475934,8003.098832334467,6005.486515776731,4487.372786374043,225.0,6.382723028471221,10.0,-0.0925157897846569,0.0,1.3698566346817973,0.0,0.5213607549861916,0.0,5.654014465002738,0.0,-1.8514402871975424,0.0,4
5.909309299766955,6.953819617106497,1.8435321210414937,3540.1344634909647,3784.458740439428,3993.890957180579,226.0,7.339900379515733,10.0,0.0500098771814826,0.0,3.776097615110375,0.0,-0.8165426828485647,0.0,3.644835056416585,0.0,-1.262016533950716,0.0,4
2.9654742698311454,2.8318172004003674,3.122186175435985,5943.502390203546,305.2949391278167,14711.8899723803,227.0,5.280846730012342,10.0,-0.0002043072701903,0.0,3.937909616382131,0.0,2.194898918795764,0.0,8.171539228432934,0.0,-1.870050627698316,0.0,4
3.0697309204454384,2.710473661895888,3.296677231814266,19371.710863430835,699.1526529580921,53210.95629809157,228.0,5.02331255779478,10.0,0.188641798674171,0.0,3.67994844246045,0.0,0.3545636081915366,0.0,8.750416059877615,0.0,-0.7357508711239003,0.0,4
8.309870404384924,9.953901524800054,2.5744118419920667,5257.370919304494,5731.112615735326,3618.219083440754,229.0,5.322413252350748,10.0,0.7331799853736546,0.0,5.180077146385651,0.0,-0.6300725300944887,0.0,6.452501762327894,0.0,-1.22705614783428,0.0,4
2.9116938102594614,2.5339324615669474,3.29693073040952,6632.61072143502,612.4629744504185,15937.432904720306,230.0,4.021093555400491,10.0,-0.3527813525740243,0.0,7.388618368994803,0.0,7.223348832508623,0.0,10.415037872273963,0.0,-4.984467548769647,0.0,4
3.209588132184293,2.8348799873086703,3.641778741185461,9180.8558956924,379.8202594894241,25012.59817822179,231.0,5.605925193344294,10.0,-0.4235535033832345,0.0,2.7130625779037523,0.0,2.0635400148694685,0.0,7.708678352735077,0.0,-1.6957410295837605,0.0,4
1.6371981386822232,0.9395529188681268,2.3758743121664336,3297.2438787700103,85.39149777298891,8763.370596747096,232.0,4.8400176071489645,10.0,-0.1138581472580034,0.0,1.105663277491209,0.0,2.5070231760497617,0.0,8.137472544352448,0.0,-1.6749103326954295,0.0,4
9.2898337768833,10.988897708158955,2.485508602874609,8542.701411704835,9637.459194713294,2787.72675425989,233.0,1.3554687072584457,10.0,-0.531573851870333,0.0,0.870955354145055,0.0,3.5517485394535493,0.0,4.917351919746821,0.0,-2.267367904279898,0.0,4
2.4350654656782336,2.524359690388401,1.665750240496342,2027.4343595413857,307.7735448084287,3783.75705390278,234.0,11.085818912478064,10.0,-0.3990490313422424,0.0,3.0254945251572294,0.0,-0.1006606486825349,0.0,2.939178568610304,0.0,-1.938430626666614,0.0,4
1.5874509871354765,0.8965211880922889,2.515018493024197,6409.635071670919,123.98064969695986,18628.04863624676,235.0,7.587651740633179,10.0,0.0934643359260021,0.0,4.025106231946207,0.0,0.3814348975006481,0.0,6.180463920815586,0.0,-1.4928560544377314,0.0,4
1.637221420676146,1.0168432198841997,2.47095857033264,8757.188366280585,177.8246768431401,25695.538338249407,236.0,9.691502957893276,10.0,0.5442918641739503,0.0,2.9328389235856243,0.0,0.2102845005066504,0.0,4.826020958572617,0.0,-1.6841021616524594,0.0,4
9.367117665619324,11.69087781775244,2.40780325211464,9970.61406032665,17175.997462047988,4221.96635114051,237.0,11.912283184880089,10.0,0.4494241858033025,0.0,4.5778945983380455,0.0,0.8336125474516218,0.0,7.285802513278832,0.0,-2.8987483460411814,0.0,4
2.748958625910111,2.3750435262171923,2.9821476088223817,8161.418314461039,735.0351517152259,21812.405150246588,238.0,5.536637044932848,10.0,0.3284158634974652,0.0,4.18438000845006,0.0,1.4537162027975374,0.0,5.95599226346188,0.0,-1.9009880349956896,0.0,4
10.148619843076062,12.535490113762794,2.2440735777996244,13541.53215149982,15132.60429681736,7658.010774401093,239.0,6.350951443962206,10.0,0.1256879619382364,0.0,5.869331024408915,0.0,-2.418527431764855,0.0,5.346585039610255,0.0,-0.6808485401521345,0.0,4
3.2640481483684143,2.9918317079075054,3.635705511486552,2568.354878547781,587.1448100198021,4827.81026635954,240.0,4.272717226599429,10.0,0.2783357569746621,0.0,2.4666704640939496,0.0,0.7024679426082374,0.0,5.9240632860851,0.0,-0.8303806222313255,0.0,4
1.8829104303409907,1.6912882938292693,2.121028837710179,5402.462737760281,87.27316093202083,15634.081621836232,241.0,7.694724120007391,10.0,0.8201952715983121,0.0,6.755744782201644,0.0,3.2123399464424067,0.0,8.883217565717842,0.0,-4.054690732144646,0.0,4
2.3048010295246373,1.663357646936007,2.9733603203053334,3912.2241735647353,714.8280420146992,9130.092274386392,242.0,6.853729074445426,10.0,0.536509855985105,0.0,5.856328360496433,0.0,1.653330957536701,0.0,6.21838161840552,0.0,-2.560957303878482,0.0,4
3.049063312643756,2.7837909890670085,3.545826687517564,10526.009861419749,500.5870218924193,29377.115154646624,243.0,9.447165177390984,10.0,-0.2253374988128505,0.0,4.0572756014544265,0.0,6.556989436491146,0.0,7.409232055803009,0.0,-5.389201571890053,0.0,4
3.117403020964279,2.8528826545813377,3.496728072398048,11636.439889383864,857.1541353925006,29963.217374617827,244.0,6.877976550523679,10.0,-0.6745715543020653,0.0,7.774612350643034,0.0,2.8995979879043,0.0,6.879262000532622,0.0,-3.1902969519252338,0.0,4
10.281717146707075,12.306708403292774,2.5293053665853806,12782.850191928386,21141.561632646863,5131.752822228403,245.0,11.39171447818685,10.0,0.0044751391494999,0.0,6.8145382490109885,0.0,-1.735542542968142,0.0,5.387612783205097,0.0,-1.3353935024234207,0.0,4
2.947522593495376,2.592211079034745,3.109867175518125,6116.976466786199,603.7213409575279,14623.064110021767,246.0,6.675554567473929,10.0,0.1020187231918534,0.0,5.502346332053724,0.0,4.673593715253858,0.0,7.573554168010179,0.0,-3.5969356990714143,0.0,4
1.737573456824374,0.9633560936784132,2.577295463659811,4399.172195927707,45.39216343220532,12297.710086590652,247.0,5.393587966258098,10.0,-0.1954077627433096,0.0,2.28002956766928,0.0,2.739261914573049,0.0,5.710180423568384,0.0,-2.5270572696866207,0.0,4
4.493056071646134,5.320417142274829,1.794414456387333,4220.597016241692,2557.034866403281,5205.019068656467,248.0,5.454464384604532,10.0,-1.2627776078951594,0.0,1.246478256623503,0.0,3.4342143952159683,0.0,2.86651527965527,0.0,-3.384506651839664,0.0,4
2.221790194334538,2.290230474770437,1.7148176434575046,2084.839345536583,1373.6820938443402,2442.7072200944403,249.0,7.376287875707558,10.0,-1.0135798633597035,0.0,7.152546677190304,0.0,0.115596510144877,0.0,2.0290093344288227,0.0,-1.9900223648358928,0.0,4
3.064581012328191,3.07472586705004,3.079294537571053,7721.301711404288,242.72221905012407,19491.88959985485,0.0,8.51239428136229,10.0,0.0035096650390455,0.0,5.086166357497955,0.0,4.538673844307887,0.0,4.710801647646318,0.0,-4.414459398886417,0.0,5
5.097265589881253,6.122691646822836,2.054183885361017,4808.051207851269,2370.124599380249,7279.79124283808,1.0,9.50347092464102,10.0,0.3667516183599278,0.0,0.9514513644663722,0.0,3.518627428671404,0.0,5.766690009059677,0.0,-2.9420225268741578,0.0,5
2.926480896033936,2.543656906433588,3.0440458916108555,7351.689608357,569.8353422509684,19261.662002608595,2.0,2.01572277299839,10.0,-0.4025928100206684,0.0,1.765042362210551,0.0,0.5442891545479316,0.0,2.9126214534527497,0.0,-0.3427003171743201,0.0,5
3.794186238193264,4.190666923594925,1.7924363628541364,4277.8068139023935,603.9763554665674,6863.132402223376,3.0,8.15912956815441,10.0,-0.2330233463830393,0.0,4.836322725869941,0.0,2.758706236268148,0.0,6.338941684966194,0.0,-3.7793695289384064,0.0,5
3.203904369100959,2.858051570863493,3.576609522698997,7252.985964537543,825.209840956693,12011.90168117556,4.0,4.667045717839377,10.0,0.0896858170943653,0.0,5.953855442803534,0.0,2.106640494159264,0.0,6.857976037250263,0.0,-1.756832512405949,0.0,5
1.4190813881557178,0.7572061534600103,2.2500424763412474,4929.170776241336,116.59245693761665,13193.569565884696,5.0,7.591065928919102,10.0,0.3236753751697221,0.0,10.06881130953181,0.0,1.7899085198478706,0.0,6.755809325438959,0.0,-3.173387915740869,0.0,5
1.6337196562659115,1.1435008442674406,2.2703457266046736,4831.744050924065,106.61462372066606,13628.48948103471,6.0,6.282626103248787,10.0,-0.5118744940406574,0.0,1.7561777543289403,0.0,0.3497887415845875,0.0,4.319620291934463,0.0,-1.2420212905388492,0.0,5
1.5221006640077386,0.866468335899341,2.098782754808429,3641.23900162572,798.747856043662,7948.09530626117,7.0,2.1577154115690207,10.0,-0.3781022210464421,0.0,5.591739330752236,0.0,0.3096484042758658,0.0,5.545228198230298,0.0,-0.8814770940782699,0.0,5
4.097656734461905,5.302509528255795,1.713508924608302,3563.7514154848927,632.0161761819394,6436.985473199272,8.0,7.157305476306215,10.0,-0.006543069307157,0.0,4.911892804475315,0.0,0.6805030036951762,0.0,3.864762076303161,0.0,-2.493509955593294,0.0,5
6.411069021828449,7.736456960138366,2.072709996531991,4621.38182509052,2918.428288674773,4231.39142228549,9.0,8.3686460594799,10.0,0.2465443098797514,0.0,0.6445757375898986,0.0,3.774825592623536,0.0,5.117629712828995,0.0,-2.8600096345388075,0.0,5
2.121401135252056,1.7218537863660506,2.803101838133596,5968.649519702917,381.6740529936965,16377.48356058916,10.0,7.471561702124959,10.0,0.1558404814054367,0.0,3.035831232530589,0.0,2.909112728010453,0.0,6.291403622214587,0.0,-3.026328653400704,0.0,5
2.733121182175893,2.539588003825405,2.9314842397429666,4893.328050145079,373.42712087871735,12244.394042947735,11.0,6.094762914329247,10.0,-0.4330528660063676,0.0,4.942789822463854,0.0,3.3633575755981484,0.0,6.8078163837653625,0.0,-3.310276354975,0.0,5
1.402402962909152,0.9917210547746876,2.052407617972836,1780.6528684528528,75.52119445853619,3887.622034376775,12.0,4.988017818491651,10.0,0.3606693597275563,0.0,6.572487334184631,0.0,0.5161974044136337,0.0,3.128007313375122,0.0,-2.0561072862908603,0.0,5
1.376034770340039,0.9522754131494668,2.291207078681164,2524.8492432808102,31.294840720537888,7298.571776571931,13.0,8.103647654663131,10.0,-0.484997019136601,0.0,2.1748727463839703,0.0,4.134243997780016,0.0,3.084617333297836,0.0,-4.487752037769209,0.0,5
2.942267017970752,2.742255129371089,3.156947716535252,8926.251576782526,570.3543272155143,20354.32503933923,14.0,5.211986906053809,10.0,0.0117450342860532,0.0,2.532604635306829,0.0,0.1163444540561724,0.0,4.948841802896809,0.0,-0.5790963259183168,0.0,5
4.5073741744200895,4.6515068847380245,1.8832412676365773,4124.155237936673,4042.009227958357,3284.218683149592,15.0,2.859343803783289,10.0,-0.5117057986054434,0.0,6.795623386567385,0.0,-0.3036863985453402,0.0,3.1394767340743703,0.0,-0.8447168364027564,0.0,5
1.5352365621517057,1.0764028934248948,1.7797543370215507,1526.1431781219562,135.78844568253913,3720.415673214025,16.0,5.076424102546565,10.0,0.1976996423655183,0.0,2.825188700529319,0.0,2.8485367164011994,0.0,6.394333419241069,0.0,-2.926444040821181,0.0,5
6.863394463342797,8.283777447320523,2.109986161589032,5480.02881145308,4723.5576080119545,3889.333295887226,17.0,3.7247134749814648,10.0,0.4773499813087176,0.0,2.4279955749175013,0.0,0.6858227273527574,0.0,8.72123353831114,0.0,-1.6315955150736277,0.0,5
1.5708641321118066,1.0533894291935508,2.060944001561892,2902.882043746469,115.98626294068288,8079.350168614012,18.0,6.108960888773496,10.0,0.3632870443517358,0.0,3.134293740349357,0.0,0.3655773419944808,0.0,4.963201885738108,0.0,-1.5671651505474578,0.0,5
2.89969887594746,2.478130738195895,3.0842031149220146,3909.1647769100286,530.9224135646491,8355.498168290575,19.0,7.255186267989883,10.0,0.0190330244365629,0.0,8.51649714252576,0.0,5.333643120537754,0.0,6.586255384652927,0.0,-5.022859582507973,0.0,5
3.009507495421431,2.734740092458297,3.392662679229367,14242.482343123937,568.2972033664018,40130.555383808845,20.0,4.902561715513147,10.0,-0.0735921981422246,0.0,3.628422085542121,0.0,2.205265302049047,0.0,4.720353743381573,0.0,-2.1893794020115456,0.0,5
8.382768213243796,10.239940494712558,2.225642627348004,7828.317801899491,8839.34897694879,4361.780385537505,21.0,6.862244447071635,10.0,0.4043974693527897,0.0,3.996275656950207,0.0,-0.328602705234486,0.0,3.360360152592442,0.0,-2.089404233520646,0.0,5
9.220473731179004,11.17937858537281,2.366718088082086,10748.085367593983,13569.14524001599,7945.182624671335,22.0,14.243940038340815,10.0,-0.2424872282393177,0.0,3.572881245238895,0.0,0.4788169607734085,0.0,4.842962650328388,0.0,-2.941562320681988,0.0,5
2.6017152392796445,2.1378114963952406,3.274304172248156,5537.518781303247,514.4988450238084,12532.542620172666,23.0,1.225149823373271,10.0,-0.076637156053365,0.0,2.935819258979479,0.0,3.4469396242911774,0.0,5.341508159960217,0.0,-2.3702266696240426,0.0,5
2.963424019413613,2.415620244948139,3.348933993974774,7937.4602872431,921.2659055768908,20407.67251648063,24.0,8.047578625469747,10.0,-0.6121627952528232,0.0,4.495752888569159,0.0,2.66814109719731,0.0,3.723856497060216,0.0,-3.051619793757479,0.0,5
2.744081104453497,2.540026305057019,1.7733526250581897,4041.566089683997,1923.616336412222,5816.191667736397,25.0,6.908562639877427,10.0,-0.4907951444212582,0.0,4.291431274147329,0.0,-0.4735575824409899,0.0,5.412419717341087,0.0,-0.9230904990032232,0.0,5
4.818398016481767,6.365226336300215,1.638168512960787,2990.37660263542,1130.2809559998732,5786.084960251291,26.0,9.82649564830298,10.0,0.4444795865736525,0.0,5.278699147869567,0.0,3.205130035480304,0.0,6.223245820361814,0.0,-4.63390962470763,0.0,5
2.150022789640861,1.3359227225991204,3.0272860124692187,17867.453400388677,255.30505985599723,50640.63416872237,27.0,7.888171391970177,10.0,-0.2351495555979027,0.0,4.270812885768183,0.0,2.3110567729960563,0.0,7.858374734879096,0.0,-2.5859859246100485,0.0,5
2.9509933772187624,2.721441635469936,3.3396884107102736,21385.12174496481,272.92295793548334,61296.7385773313,28.0,6.364101503851128,10.0,0.1072557788506479,0.0,4.294224826470551,0.0,-0.1034186747848739,0.0,1.2033786562993225,0.0,-0.9133090978322242,0.0,5
2.726544991104183,2.2043939946242057,3.109444992064544,6215.527725038325,894.752574011894,14247.23304998882,29.0,5.723147752087478,10.0,-0.0414528756814396,0.0,1.4380647389660073,0.0,1.0883061461911336,0.0,5.148871993332201,0.0,-1.2109613057542197,0.0,5
2.997506941437387,2.587089510118858,3.211660323236951,7792.605713226023,435.2777255296493,20640.62133939354,30.0,10.563989343471718,10.0,0.4161260967985494,0.0,1.6414878736425034,0.0,2.19322252421072,0.0,2.430019479689108,0.0,-2.8868028205068845,0.0,5
2.728815640605818,2.483316645099013,2.9400681587321813,8007.611650253218,683.5679047011415,20895.818104090824,31.0,4.905701707474487,10.0,-0.3186022233094244,0.0,2.7690001471327124,0.0,-0.0385384924883709,0.0,6.435616746146271,0.0,-0.4652477460074702,0.0,5
1.4832649525104606,0.7870529887004173,2.5437180333129152,4374.365624983221,65.05099846985777,12633.012928027189,32.0,0.5800284463776357,10.0,-0.097675270561419,0.0,5.332137607425409,0.0,3.0532551093224995,0.0,7.811579375715228,0.0,-2.4578129105644444,0.0,5
2.869851906708127,2.9418306060178296,2.722174900928281,10946.51787091915,656.2731509663809,27054.63304863624,33.0,4.4382004599576605,10.0,-0.3542907479178336,0.0,5.290297801201621,0.0,3.264667890672006,0.0,6.283605672576801,0.0,-3.0960636321032924,0.0,5
10.38868030218767,12.825826080538889,2.5803471617233606,11410.858839351144,18057.325081786414,3292.4172075528504,34.0,5.828602781873572,10.0,0.0948310754853324,0.0,6.196988671154937,0.0,-1.0233869478844106,0.0,6.015648555795868,0.0,-1.673669191528196,0.0,5
8.725793099574695,10.750445784251584,2.641218484125497,12267.563083014702,24589.402534317767,4441.713719337757,35.0,6.27251312007396,10.0,0.1117829668916575,0.0,4.956065528825739,0.0,0.6282260878968318,0.0,6.221048634062378,0.0,-2.343237074056008,0.0,5
4.878829803229108,5.123593967281709,1.9967963510254296,5134.123696346427,4885.844394544185,5781.730516217132,36.0,8.519715278623643,10.0,-0.1980783251261286,0.0,1.787163134701169,0.0,0.778123016266524,0.0,6.583268749168754,0.0,-1.9012390464073208,0.0,5
3.0066017092698583,2.645951601027122,3.4045386966422093,7824.869679000732,892.1016046657976,20888.40196055149,37.0,7.181996223167412,10.0,0.4416426636040346,0.0,5.381301003354724,0.0,2.70968058629606,0.0,6.405453748826909,0.0,-3.1410864318527,0.0,5
3.031480969327657,2.830881488447763,3.172982971224792,12512.107241597569,365.0935246097092,35257.55078812862,38.0,4.078337718306651,10.0,-0.2038593592067365,0.0,2.6468204616192885,0.0,1.5421684866261876,0.0,7.388562800906913,0.0,-0.8024643019686208,0.0,5
10.220118379990389,11.549763282302669,2.5804111031973216,12383.748304243489,9594.989233908884,7138.040119806828,39.0,5.564172954376608,10.0,-0.0052115367281342,0.0,0.6957963887537324,0.0,7.1417301107163,0.0,11.181762583357813,0.0,-3.455312850218963,0.0,5
3.0827766980014912,2.9574469617942865,1.6746511466870515,3770.55487375964,1350.954437504617,4866.296511043851,40.0,5.411136770339788,10.0,-0.430516414741792,0.0,1.5487184805533292,0.0,3.49641660870824,0.0,7.534944945844227,0.0,-2.543559221619954,0.0,5
6.198062142786666,7.100440776860318,1.9378745084176128,6274.4760947563445,5215.950391738216,6838.60233508369,41.0,4.681772253687674,10.0,0.3735421282667529,0.0,-0.1248613862799015,0.0,1.5746247662304822,0.0,6.357268141894059,0.0,-1.331675167800746,0.0,5
1.854936596938758,1.2654452195587764,2.637300752720596,7599.880958256127,123.05611014352144,20605.83261289391,42.0,6.301065772053203,10.0,0.1892017732871682,0.0,4.598630905229904,0.0,0.7748920784253487,0.0,6.275201177860327,0.0,-1.6900953387638784,0.0,5
2.2012169999232287,1.6425745514343006,2.804795956921734,3600.28245817436,281.1295356892959,9125.673434192451,43.0,4.866575764244906,10.0,-0.2989185798808049,0.0,5.199092045191485,0.0,-0.1374326012185203,0.0,4.021533443282845,0.0,-0.7420635572695895,0.0,5
3.148635672376238,2.788637173951574,3.253601696719424,7490.76404549502,370.2004178289801,19027.32634093364,44.0,7.101374503778818,10.0,-0.1282564409922721,0.0,6.676433813519051,0.0,3.4427258299181407,0.0,7.479407925349232,0.0,-3.6202416000456585,0.0,5
2.735408696149846,2.972150351500203,1.753106849194262,3780.18514874694,1056.019451765531,5938.453196905269,45.0,3.714897234101481,10.0,-0.120435976609683,0.0,7.251570324855059,0.0,1.816546127857384,0.0,7.0748793624020045,0.0,-2.7535560171823565,0.0,5
2.760143669729445,2.28913415301457,2.9479544983838872,12376.80868938808,464.4409263980367,34194.549680884935,46.0,5.712260686775089,10.0,-0.2122006291799155,0.0,3.722918801994691,0.0,2.579168203270319,0.0,4.528667945889494,0.0,-2.213679975318601,0.0,5
1.9359957615521788,1.5344486266404898,2.9555417653023976,4405.207034597465,52.72550126128157,12857.62517053743,47.0,6.988718224464121,10.0,-0.5852544768627697,0.0,5.374012248630633,0.0,1.5544922297392938,0.0,5.20582405287807,0.0,-2.49423742588556,0.0,5
2.624644705267491,2.036834046413494,3.1670742311938174,7639.045813889079,801.9590623130279,20059.315396240178,48.0,6.208973242752081,10.0,0.1829390536572177,0.0,5.685182983915643,0.0,1.9418777160850504,0.0,8.320219972619974,0.0,-2.313359557224704,0.0,5
2.951557564968533,2.243626540863369,3.579328356949206,10922.822223509813,698.4589766372915,28081.567358250355,49.0,6.540507934408941,10.0,0.036555441172132,0.0,2.8351603605747755,0.0,1.7354304231422886,0.0,4.669643538959863,0.0,-1.8601496721082824,0.0,5
2.06017438939345,1.96652634026592,1.586252095646182,2583.5872785468014,58.376547824644014,7107.17522934719,50.0,6.866281182886289,10.0,0.1247579187344558,0.0,4.250098908979255,0.0,0.36154613561559,0.0,4.249274473248319,0.0,-1.882549195587273,0.0,5
2.9684346168207525,2.433401878711804,3.2571917123205423,9033.01904157294,440.8099857934447,18375.17303658416,51.0,8.2581935054621,10.0,0.717149162534404,0.0,1.8998959634128256,0.0,3.047987816473337,0.0,5.260822474841096,0.0,-2.47115740087556,0.0,5
9.276463629308346,11.293230016340424,2.6747185288601365,15167.95346872067,14692.735376235045,4077.8505315355183,52.0,7.366598787744894,10.0,-0.3716915856337299,0.0,0.5918474181230313,0.0,4.561383155836221,0.0,4.587429605274487,0.0,-3.224337875509081,0.0,5
2.9614322279835505,2.8542201886371696,2.910163750667209,4193.033212900171,462.289054398056,9879.525590183766,53.0,6.412738417994649,10.0,-0.0839397979597724,0.0,2.2022763820431464,0.0,2.24603320720468,0.0,3.809127544342731,0.0,-1.6812498517474352,0.0,5
2.426112343432784,1.850672404963985,2.872931157408813,7747.138779990056,168.5927348638276,22119.3777560894,54.0,4.7905787049588575,10.0,-0.365185987772641,0.0,3.211770350629596,0.0,1.8497864322892603,0.0,8.087939764306334,0.0,-1.6673849091692918,0.0,5
3.115664414899717,2.925886427984965,3.4013159731218146,5786.753092037344,700.5821157617946,13626.65440520376,55.0,6.078113679087066,10.0,-0.1087022667811219,0.0,3.761240081847501,0.0,4.029397503074017,0.0,10.098081716775807,0.0,-2.8926110598896364,0.0,5
2.849301626699724,2.5942902832296464,3.173433716310041,9293.77688886133,379.1478924331148,25117.56778981804,56.0,5.053893834656488,10.0,0.4536871903444828,0.0,3.396798651433276,0.0,1.7736679540476743,0.0,4.846350647340722,0.0,-1.837399288206211,0.0,5
7.2603747808574495,8.674364831076536,2.210237978261352,6703.1902138061705,8199.618673913874,3589.4121648987693,57.0,8.820433510234398,10.0,-0.1133732557547629,0.0,2.077140497924601,0.0,2.1498714437651967,0.0,5.828886485956109,0.0,-3.0233188378193847,0.0,5
2.413671893790837,1.926746314637616,2.954099590349174,4095.843396795581,447.11612600564655,9708.91080507473,58.0,1.0361373711110762,10.0,-0.1471324347005247,0.0,2.5703917441762663,0.0,1.857625397521253,0.0,7.217877562558498,0.0,-1.0864183970586645,0.0,5
2.328889612166389,1.9565686589304987,2.867881007483945,5191.640417260218,241.1709171824488,13953.849150218184,59.0,5.210005143362286,10.0,-0.231488962221607,0.0,6.818176694261549,0.0,1.3837495392083612,0.0,4.188558969954067,0.0,-2.462024029449627,0.0,5
1.857767564920165,1.428007223314895,2.135226491955603,3388.5887575691136,85.23437408863163,9544.433844713843,60.0,6.663116076745789,10.0,0.5808604107896075,0.0,5.455881459671468,0.0,0.6146368457716704,0.0,8.76148115698336,0.0,-1.6675699042763696,0.0,5
10.28697981006152,12.197589742445192,2.637506831092,15043.298567843496,13894.460501392396,6864.214864855326,61.0,7.840295696844182,10.0,0.2924561876076572,0.0,-0.335014282949706,0.0,3.108598518554449,0.0,7.063088027584,0.0,-2.4262825207519056,0.0,5
2.95918248928646,2.365459664800467,3.46657300647766,7867.204444630331,561.6148336531445,20525.885309200024,62.0,7.485440356068686,10.0,0.1588909978191399,0.0,3.9792625924987655,0.0,1.3743263974493614,0.0,3.534632955315605,0.0,-1.9438756710764629,0.0,5
6.548047815005575,7.953486347964317,1.8304724076440568,7518.146799816826,8839.187243889999,4287.570577562266,63.0,5.7514696723202094,10.0,0.0316178699648043,0.0,4.978910362260254,0.0,0.5610230884459968,0.0,6.2101218744340665,0.0,-2.039946299583236,0.0,5
1.7927358966399465,1.3982346015122804,2.0154586471521534,3311.878981957134,58.995716915503664,8939.517810300638,64.0,7.9010973087049345,10.0,-0.3178004470036374,0.0,6.898353156915158,0.0,0.7878420251701447,0.0,5.547808687252677,0.0,-2.1445456754204453,0.0,5
1.3990239013185848,0.761261302513481,2.367982377069482,1890.824893189801,116.58730533997606,5159.710469183451,65.0,8.532251868638191,10.0,0.1288788173767666,0.0,4.662219197351552,0.0,0.4426721953268306,0.0,4.811922652502133,0.0,-1.8160051685987224,0.0,5
2.041689596061669,1.7121090269939554,2.526510066841176,8263.289096385355,508.49538243104206,22783.936074453657,66.0,7.028279236964604,10.0,-0.1045417823341077,0.0,1.6178352086187608,0.0,2.6052132700009616,0.0,3.4960068478035864,0.0,-2.6728958095090443,0.0,5
10.212423199148509,12.052691895463814,2.602522059466024,14169.547215158913,16179.90801528219,4122.07131198244,67.0,6.39195701633201,10.0,0.0418357033861683,0.0,5.263076362829985,0.0,-1.9147684925383344,0.0,3.596186016476292,0.0,-1.336851903881661,0.0,5
9.7256814533706,11.720722265188297,2.499942681752421,9962.86527315552,13677.859589666596,4990.8136515675205,68.0,6.029019928955756,10.0,-0.3226072735412181,0.0,7.541230314624108,0.0,0.7548850868207047,0.0,5.246657730431248,0.0,-2.9882803537565708,0.0,5
10.305497613711715,12.172193346076554,2.6597433050438988,11789.83112545385,14331.932486702615,6047.667904072558,69.0,10.83526532858484,10.0,0.2900424637188991,0.0,8.077445905905515,0.0,-3.3603330662456807,0.0,4.138128320698575,0.0,-1.4258268837094477,0.0,5
6.220537543832895,7.124573621684459,1.99231764557876,8720.860015180746,9537.712675494362,5771.058231730959,70.0,5.831664631240535,10.0,-0.28135924529497,0.0,1.1846504629167574,0.0,5.543638479992713,0.0,6.138064521850041,0.0,-3.532154460364586,0.0,5
2.893928966985175,2.879120052074455,2.7901282232518323,8706.571401648253,434.32563035129743,22929.043470175635,71.0,4.909373685357174,10.0,0.163362581712322,0.0,3.646337199327961,0.0,2.067314680360389,0.0,6.133301252697838,0.0,-1.494782249724854,0.0,5
9.360698721093025,11.152602900691903,2.82806532139763,11421.915972684928,10525.069725855828,8736.923269227113,72.0,8.014025004954641,10.0,0.0322039701248493,0.0,5.053952183252759,0.0,1.977325051911301,0.0,7.17799979387889,0.0,-3.58022159345834,0.0,5
1.900181657381214,1.52276961343145,2.162228554345944,2421.114371237651,168.39560500934084,6251.9955845063305,73.0,5.767930541172445,10.0,-0.0040152199552851,0.0,4.242353648477613,0.0,0.7365934421782376,0.0,5.030873873740407,0.0,-1.945209944849608,0.0,5
2.847385775740242,2.655758760576313,3.123633711169845,5689.458133443969,788.999029259819,13429.243250291362,74.0,7.412865229445328,10.0,0.3757243672734013,0.0,2.4061930803155773,0.0,2.0210011090797835,0.0,10.82966049408416,0.0,-1.7511825813480326,0.0,5
